area,rainfall,temperature,fertilizer,irrigation,yield
2.564326146607043,60.67335183168646,23.49573430090316,162.67497661934357,2.109826110478101,128.6952631469843
4.87764928934115,136.07987745156444,39.74200171848233,96.82425409903479,3.3192147235056093,172.04931118161315
2.03253373080451,134.90276373317315,31.22300424870349,157.59224258385754,9.49638251562227,135.45112433757652
3.626946658165169,181.70502692666855,33.74873721881735,80.0015884165045,8.414702204432121,120.04812112344399
2.3007602568987795,133.68105134901097,26.508365613652156,119.01079912972443,8.03644941384021,110.40649779104169
4.093892502746403,193.96865306072752,21.89477829558688,89.79348166233768,8.781017412719411,151.14227818413636
1.5234946428733993,57.30422725998947,39.517417255670736,117.72923223186304,7.746451179241186,62.422156332097686
4.879284180314179,64.70115271711116,25.725180707663664,165.36456388779555,2.0852759450641143,261.76745308904805
2.815158165534557,56.60987923555721,28.476163703471485,164.30149107164925,5.649051938367082,143.2817247945185
1.9442018533858558,77.791527550031,32.9972784340515,127.36584315105854,4.998195287220899,103.17223319066761
1.2939869893200506,131.19051664125172,20.493945953722225,189.25577655815763,3.800364204433421,105.96851270054839
1.679031620350163,146.8358272141142,36.20518261034574,89.5676153672411,8.50636368747645,65.11553694438159
3.0790957942240706,56.83777369230032,30.731563800572406,86.04670266788496,5.1772528213681035,107.8314636747827
2.348012705725145,191.8956334768399,25.564343741376444,142.07096017631505,1.5426784122179473,140.1354671905516
4.315533463530437,176.32480649755718,21.232159705849384,143.19455513251836,3.4746902534824144,213.42375446808208
2.7235500946472238,94.49187232356397,23.24996830948883,56.9810059347461,3.057589522265006,76.50110694662622
1.9948570903505196,61.5781295339702,37.90067717706874,141.16665685803463,8.987309963301552,101.74453300757304
3.46857994641612,75.48306098285859,33.72048447871782,106.16542360235215,6.8269429057509985,107.84999294719873
3.8271088675417833,69.0416620632459,24.998034432737796,162.11637879808387,6.043386392938676,194.6828385017835
1.6681676316037994,68.49256689484203,21.31201529890059,171.21584968179093,5.5598431751083455,102.17450828819543
1.6704768651532707,127.78425329986008,33.81230624773273,132.82307293205548,6.851017247873189,70.52454503101471
1.1466857077341719,86.87711637401004,31.448154519355302,50.25575472533976,7.793879920994123,35.5143908311583
3.945608060262562,103.72095747937166,28.0903904891647,145.4548715249963,5.989462352483589,194.49635927097117
3.6552181104872203,198.42580000764838,27.272228983801277,162.33219194989016,9.444568736373494,205.85811155686935
2.8985235029992555,152.6471373388017,24.336285518582166,87.34748993472714,9.79150753585346,109.18950208149923
4.376681795876788,192.3471000570502,33.392225130750354,119.69690017111832,9.958080849479407,195.7066316032048
4.222680611800213,71.38348325496733,39.41336055587741,194.85899351176823,7.024519990797803,249.21194377325747
3.3414174575870086,107.32092122488538,23.514304916736517,94.71733300911552,9.393584200802906,125.60683472942756
4.4730851220530345,133.20977049235313,31.942332400310068,83.47298765626113,4.640317257771592,147.03502579971013
1.823364840147073,61.5137092833107,28.483701114919526,81.62821857170152,8.736331521226468,54.0567781003828
1.4476784775909115,50.62811654419368,28.933774434893298,133.82012515309944,9.182568688657128,66.25836459071978
2.0789984460679585,150.56515006953762,25.082945602556286,192.46806519620097,9.13726425099048,157.41791192804348
1.2283474243572594,146.27292752021532,36.502697513228384,141.30351938005322,8.477616546175433,79.31889829785634
3.124678112004128,111.61832149994177,29.705112082944822,95.49846803564898,4.659392454771254,92.53517413506228
4.746422769179846,123.4466114048049,30.86811704396528,145.7854667101181,2.4301673378266093,237.14652543748477
1.1573741626740386,112.31645008881344,26.095218255946513,143.72634463966813,4.005607207100013,64.23424414483846
1.4884396560401072,53.60075672673333,23.636169313338996,139.53877035944814,7.905597123682837,69.13023260859367
2.808796113133741,100.30574093261936,21.71820776405641,73.9139310332453,3.0959696019697773,96.92260252382307
4.73550007011162,76.56233830959347,34.28238281849832,145.18501990174911,5.304448583433752,220.22978449899767
2.264624419907002,64.7636283652053,23.92468563375711,114.52466787717495,6.0885956618620485,90.77668289869659
3.0289392347535697,193.50806508340247,33.80150708377595,52.788808793455004,6.434727061940878,91.7665140044365
1.1662914362015684,139.90395875632484,27.807528920939077,130.96467307212427,9.421529935409188,78.8570241846923
1.5933728038483554,159.2984426354904,28.31549601979303,198.39001178276266,6.953437183728858,117.5004856522629
4.946520491835388,97.30456148991763,29.383549921855433,102.46093862659754,8.076689344695719,170.9054669013856
4.860474785744183,108.97206942410227,27.354170162550865,194.83388274779873,6.236905131024701,306.251491515373
1.0197599237376385,85.53859908450852,22.012399544451803,64.43086124938918,8.50222286975767,39.53919182939822
4.807247141692956,64.5448506448137,26.192636200056917,159.86751738009593,3.3729725176278653,246.3579893306335
3.5564797512620014,76.85474561623757,33.27468721387877,67.14949919942529,2.888899045019103,112.89011167406409
4.4716731780800885,169.62710679447287,33.31568802937742,91.03573603329113,9.336880438821726,144.29144137307622
2.8189594225354364,151.63187077756638,25.724486144799886,135.62612529831864,7.241327887216406,154.82465351299297
3.062384114317001,132.03933139782154,29.20205253115376,138.91695409651234,7.04373019352399,165.86674636823392
2.9553863210276807,121.2634809300152,23.86894456023875,166.2816975851257,5.20565714765605,176.6085322693409
3.6674570301844174,188.36514254841867,24.207441630596715,142.29671108411588,4.390275333641594,187.72999659222148
1.5586050190252516,60.91024216680026,20.460941768132148,139.0422056570841,6.001220750307749,93.84229261407808
1.1198943594907118,92.0901219856874,37.9349309981549,186.85296304837075,2.0850971447950037,59.27486956133455
2.2317197663647637,102.49067803560712,24.214133301498123,117.82411283137358,5.09241304974797,92.55058910299374
3.818723050946587,167.36387183191817,24.550677538729268,83.78986680425825,5.098309340189328,141.1806850789613
1.8074138084917934,198.8771930242957,25.592028652902634,74.26828775354454,5.845028616498387,76.34438121627348
3.6937297332996692,86.10057721357296,22.54816143390858,109.99918952142497,6.712170529304821,155.0769437829623
4.879648184429081,181.1461001205621,32.785257663627256,156.91291327905435,9.615865293868259,250.8151162960131
1.3756028631576735,174.5934140647687,21.502859063551732,56.381522739485135,6.869522143825812,47.06523910636123
3.690408472900505,83.698609646265,22.684048526527004,69.35800797641092,8.953526367580704,88.21115431787756
2.7750008772182846,109.89988702988339,32.89513453180186,65.91701901554592,6.006734753222474,81.02990585886825
4.472569017510022,111.45093039387787,26.793212409628854,137.7875229577188,6.642350943647408,204.94924642901853
1.7085991577895436,196.73310027898376,34.15895653402378,86.42969757968994,1.6285325779861264,78.7447400779715
3.770503808904658,77.13378520683474,31.14849489340284,74.93891424520947,2.1993735059597403,114.39795983137475
4.35246115859244,169.87369566571732,25.12042346123026,138.91560796145336,6.217033916777856,230.49662527937915
4.778456877896093,100.12890712596649,33.01655900978656,164.1964873178569,4.561415829622263,251.26373401323534
3.7329921131585833,159.63055186642407,22.325473605857614,99.82323746789966,8.189294678789516,126.62023975327592
2.9886990560337092,113.00165064434943,30.728207661600607,136.73069085148944,5.888600873867584,123.61955784060112
3.4713889608048554,136.753964467481,28.74296210090069,64.71866197991903,8.940619350562041,97.14278866784531
4.475619937914873,174.89176599891965,25.357471656348814,190.2786545686355,9.750985106160622,297.02239146607246
3.2824389865553187,170.6248347475826,32.08009995479,100.53442779721593,2.328716666093365,133.75438239308568
1.1215482387873474,179.96347753095503,37.42667184680565,199.62585397602518,4.553449764900639,102.45062191835278
4.723794782027911,58.94259880169885,39.97809399526153,196.7881633774673,6.984829227142278,282.61916341159974
3.7581070041262445,153.80758295596172,32.15525537486849,166.8235174003717,3.7493987986031474,225.39350328892476
3.706053543108986,70.99810650826443,28.094117486583404,53.01006431104501,3.4032910394934563,89.91891608875704
1.8627006095908687,112.37278520276165,24.50414200432403,131.5212380576545,8.32364704565953,73.80118735843841
3.635541880930629,132.28826225820328,25.141921787902234,63.02546306600173,9.823406221528685,94.42215372621224
2.575457622616634,110.41092271202461,29.589099562995315,184.2707038942274,7.964229981227332,154.7531177390651
3.6049319081659683,127.94175137045113,27.345554025614184,168.44543789711042,5.7130896052370215,192.8539904916364
1.4263721212319629,199.47894631979287,38.276290452498884,195.85105648935243,4.982601087507833,112.40297662318599
3.631381218412144,70.28259705692821,27.36590935311419,141.2574429724693,5.856829484773284,171.74113557957452
4.997654903082666,151.31840680046383,27.46889182290871,128.32592067265068,5.165557319689623,226.7119033286854
1.1928481554422241,109.40014495784229,27.67069024867954,127.84607839165814,5.525992511071013,82.23319424031988
4.908696736885269,69.95146983609932,36.73240420735316,107.96725616815174,2.831077454763049,173.07166485159317
2.6276318428914824,73.81051450614643,33.015766416938035,120.30351008437114,9.133677543783948,92.01388677532655
4.483013801349037,192.39096593684255,32.283377006377854,145.31188747030257,7.790815013709413,231.52705687244216
4.129541936233094,181.9402245067643,26.682860447677243,189.94214113344157,7.128796804238981,257.8364653597306
3.268065043946671,186.05629406225327,36.35808353664879,139.38265073840466,9.549324738770258,161.796770531473
3.953796837005306,198.72991637410797,20.767277227114022,178.56739134760508,3.559548987215542,257.3573299896214
4.514062245205391,81.2473085012777,37.41594344676226,179.4169866953751,1.730434698042528,261.1611044932329
2.616561286604132,103.31590060460925,30.25499799587859,127.82490137723889,8.435247943197986,126.87734259757748
2.308132646252955,150.38285448873,27.965004697268256,102.12044622464325,9.985752672843294,97.21390315933424
3.670373542254339,122.57038097909708,29.943345614353714,145.93608099981216,6.205891942181794,193.11135099867198
4.231383767765035,112.75843000675002,33.34831061067662,116.88160128722642,1.5292844912141368,166.78893014959533
4.049140539106463,103.67168740033895,20.255308530357947,62.21613009828994,8.024212361394472,107.47772217768252
4.191254595434538,139.06709479151783,37.431037129164956,106.67136506486506,1.6637414396125738,165.38586306183626
2.742333259251732,136.3390142960123,28.934790506227856,199.11082070739874,5.860125876333531,189.0063019251987
4.2713368647000864,74.21867510963601,26.859330394001564,57.27678050394308,3.4977922678947437,90.35919268103635
1.4808362214824338,120.76097562776586,22.764911312681143,154.500036785139,9.23524102533156,92.61036332334469
3.177956391843398,133.02076643147748,28.78930748716884,176.17830576068707,5.061980919335365,210.53131030831955
1.0230346419924863,135.54304080970857,29.92645542568758,147.30888552130682,9.086170136306981,74.7736122762103
2.298343319601081,81.51607893685278,28.072933889869557,135.46223467449352,3.691729767291108,109.68870570013232
2.4658461394855915,161.340708837843,33.573201876537944,156.13316254681365,4.486263254392162,145.38334003058162
2.5846907664370216,53.779864223160445,28.41793057518452,114.40141059494835,9.524072694223724,107.89549592672223
3.7818688267594487,103.2247783314744,39.22835155693147,63.704260596331515,2.811830058384718,100.00043624113785
2.554232405081383,167.03189728034505,31.985550356471837,194.35576314550727,6.206510364860306,179.5968996551157
2.7947744904901226,134.58393815831033,36.149558713038175,114.84511549762941,4.496592957041003,111.65023223048394
1.9501765234973099,89.17436487662903,22.187118062189576,149.80838557520264,7.9675019656185455,96.46103056308023
2.4930071665173603,154.24296790145718,27.945825858918113,129.69656553339428,2.1636673405422164,126.0073083891016
1.909078509052606,135.10864162341102,26.736954028943053,58.20096079663318,4.9349347210420165,73.84406442479272
1.2927836950737746,169.4365414184581,31.389647762731837,192.91199014888076,7.290393641607368,106.20358462583417
3.4137943735255116,160.2537779284735,37.22227040122851,168.8805839171485,4.663146115055438,199.06659563825843
3.672851194220065,141.5161883054352,21.56676435524013,72.36468417040923,1.5267856534783903,90.43145953099419
3.477961384038458,123.22665129662211,21.451495960894217,197.24733144324003,7.346010352018095,245.58632517461447
2.8539761752022894,69.97731885012851,37.00635416315198,160.53520582575618,5.528784949164848,157.13484104221146
2.5191431207169193,89.19995268280756,24.25700172076715,120.84824756424634,1.1017781801209048,117.13029968727
4.4533345982873005,112.8649209375628,33.37506508899627,141.705508483936,6.513903057055358,221.50847781662833
3.076327140544872,139.8948930509583,30.857562647216103,66.01050230218962,9.278929202759079,87.25264626056973
2.916727510518924,127.05617828229572,36.657871897744585,134.06172650234163,1.9992335339052008,143.56359973304762
1.1025682632257428,93.22767889392942,22.501778196728072,61.04916080255891,6.316041115082521,53.724815357545765
2.3649913105046254,50.96965366845658,22.595659314452227,131.72828856789528,7.558019935863673,105.45061697009811
2.5207824751434282,124.43588328512209,31.136367205566152,132.90435331441782,1.636963031262749,131.2693189692408
2.595291123587602,92.84389828433646,38.927573067167415,181.1658177741116,1.2035391234776767,168.32769845886466
3.320689476909329,160.19124510658025,28.299955167415085,158.7586250408441,5.177762799804525,196.62399100805996
3.134410186907514,53.591939790572525,26.538842005093898,87.43285883226801,8.120680185109274,91.65182927374178
3.4316203711737785,137.72417169586862,32.13378646395772,183.26392132817853,2.4464746908939548,215.87365763032437
4.059533046168513,191.22113562590982,38.60897201090062,135.98639972720088,8.529735449934307,211.6330165615572
4.251942954864374,76.16139006672492,36.73855665689247,140.95692178610506,6.9091952988123655,202.79454377103164
3.8724923049059776,120.7474236125893,39.9096722146644,75.34720538332675,3.9895595900963707,123.3662526256434
4.822094783819739,63.713298772570724,20.451371664047542,178.66603939536708,5.642432186432045,276.717002571852
1.0729303307054465,143.8522868392029,22.257162894255245,189.64476725248159,9.690174817540646,95.77920035718988
1.7831119427341844,132.57975208943384,32.18935526733244,166.2485974242362,2.947932735691049,110.98557460903123
1.0302514999125685,111.10482863192485,36.411528786676996,191.1128678967509,5.495818579696362,75.47776625663201
3.589898856618412,128.2065532210612,25.70488684613533,95.34498561835187,6.620379004968586,136.13127384441327
4.592122195799948,184.48619877035154,24.784221760684375,179.16787525441566,2.242131449280996,277.983622092942
1.973929186305197,79.44414534666005,35.73951598762402,123.33397142956137,1.3916987976097868,88.71757679848615
4.708138179185227,53.38467675580208,21.12763707706463,74.58758044153774,1.1211395763832415,129.81775831182927
1.2410695611582434,179.24973270486515,27.387652951651702,150.32008985501017,3.9222357094001463,104.02295584931146
4.737744107222057,136.56756235818597,30.116184451846593,152.61804060588184,1.6655256503637883,247.25096754049704
2.4064907489585377,183.59876831927636,31.20697348700647,93.03867706350351,8.233929572870032,100.92737256011678
1.405683313796866,139.5417835119759,34.572303135855535,54.12399974413551,9.975875744455713,49.498928593843274
2.9434870367453025,171.52416349395537,27.096914468613164,79.9770888628345,1.5517343956101763,113.60489140066136
2.0271062708820318,114.45100450327219,32.253686893492144,109.96663215108302,4.894536483400956,89.39942301256418
2.1394916078476913,162.47898969324032,31.707508455819127,75.13443665898028,1.231589106843173,75.1378230162211
2.2291598597051463,186.9562200334784,30.95232201307494,79.10449223594063,2.205918016815369,102.44995921519029
4.212103591330654,135.81844455833095,32.80966586284424,108.70859965734043,3.9063030481960666,166.34725521052195
3.156645106701018,77.11777258435693,25.188983421361527,194.26799214628406,4.543283917518849,193.6215283461137
2.2452307966240146,90.31964225452973,21.69297507169258,164.63652731114723,9.458046517857762,133.7474307506978
3.4413351332436735,79.79668653461087,22.38543344079487,97.96226018398463,4.562531278812063,126.80781174977851
3.8646026968927742,87.02855413935994,24.491647653078022,192.74061033778224,5.46649893151662,230.78874493364015
2.090496002934135,95.96231740265546,30.003958710455706,146.8470188388099,3.2102503144647976,109.28285612459946
2.654196406101406,133.27006801297827,36.808855010920404,118.31744669602102,1.0011262488091794,118.39850246661364
1.4875443733477902,138.19874441957492,34.02586684176768,120.24502984327206,9.094010110598216,85.82356581166869
1.7245973981387213,113.97496208627916,35.780812084040946,111.61167017530877,1.7354328133267434,86.86063444173081
3.7244714158599312,142.31311697312532,27.019512478521825,84.94880788189096,9.678239569326061,117.86470631207413
1.7257533907825078,62.23623884170489,28.093074832971006,107.99482883205586,2.1775969369023422,53.43146862244981
3.1006535346682407,63.16823555872399,27.87363771981226,129.1844576065089,6.443906326753963,143.1185081882852
3.8361850468897307,75.77441905364877,23.83746368809003,129.20410260953315,9.994695290709732,152.65068503320688
1.4275076923789753,127.71162470605171,21.22433316287144,164.2605353318777,2.2461813646270827,98.59912031381228
3.269248878515614,82.09920180474703,31.818321856544536,103.81967857360289,4.815487764458418,116.9237416970234
2.026251134805455,92.4926605238866,39.78433366841172,157.51970439559287,8.023813020743289,115.87531509255504
4.851707500950319,110.04692542594911,23.336594099005257,136.7137758153027,1.2897113486497145,237.51030028416173
2.934182586879699,171.77991860155697,20.933696397985475,194.27681067902517,7.2080447602604005,235.75189033520556
4.223970199100632,52.07932038692902,35.59063363647866,107.7927389050974,1.7233600410171954,130.67548500776974
3.200906168625047,147.40682303549335,25.051720133694484,185.18246963911855,3.1286812804590376,217.1459389771504
1.1736501314192767,150.3314796561028,36.59287610705857,173.09638209474343,2.4406854624402436,89.45019568255319
3.5326055023760894,169.7983670534955,34.078733340690306,145.64964268841854,9.166027884822427,198.79503730189023
4.805613368826628,189.91294085904698,38.91347074101609,148.17717001131757,2.6241104510351274,261.1798756819862
3.4064472805853248,53.020677342393476,28.17854471513344,62.6974901909616,1.3639068596364148,88.77429202861819
4.276755437707161,73.06755582698243,33.23939678901269,192.53369083901487,6.288631106029859,264.4890130882993
4.536825853393632,182.92569410839894,29.297095616265416,66.04040952436159,4.115628328687318,117.57352516177757
1.91231908779573,118.7777843280523,32.61177394617087,134.48499631152606,4.651355985772298,110.18551939330754
1.8481793596329066,134.68859584001953,28.991978120154748,99.51062006737317,2.071564703762923,83.29173715128191
3.443923955403967,149.45408055847213,23.772644928481498,114.47779674347777,7.734110422898751,145.82823193037189
2.644113879226819,151.85999067434562,30.157948320067618,141.52745162552256,6.4139828467916615,137.87416906821343
4.359445211466881,189.76106049747622,30.571684028748848,186.32770668234824,4.27795340273452,291.7011963885371
4.600092493592045,199.54241261175045,36.212076965203224,118.63506853584522,2.5441744938682236,219.66186391697966
2.4136855172108724,158.02361913964103,34.71041411587162,198.15943329596618,6.341065652535043,163.13956451448811
1.9474822358979282,93.08318138077263,33.27583247882888,138.92180980272497,8.007375515566396,106.00048573182308
4.122102060975447,181.96286034415155,22.267741911051452,74.08309139632617,3.811575554804754,124.28211933307242
2.0992241421925444,57.38313718111424,34.4123258132743,78.50139422468784,1.2327434518473739,46.241510039973434
4.290457274054713,84.66212793117444,30.006103127090295,157.41665533838767,2.929095862776856,221.02631398004968
2.6949530145950513,184.60785761955722,37.881990722123184,57.55966913650727,7.141580370035463,75.12637487957304
3.670199597165882,88.42872716590324,38.397418682610855,122.05123643333403,9.901867397112305,136.29393279254475
1.3821412553386727,83.09765894326227,21.10313181203571,72.23286647052748,1.1203861546789886,38.752934488492784
3.495437298706292,70.71879397103709,36.412831207089575,114.98279527667675,3.755382059188907,124.44056501095056
2.8070707149489165,178.8667636470375,20.75394780845341,162.48761331075792,1.5581878340395496,166.14075045874526
3.3464338527018964,125.00873887866301,27.343392513900454,118.82193923621513,3.8471435898672897,131.03183497732311
1.6720568309794537,151.2339804581232,30.84599951242158,74.51766634713904,4.653229088146791,63.67472691867698
3.9474949797767285,85.85995761125446,22.96201597254255,87.78880555349636,9.287758827516296,114.00326100231784
4.451188310172914,163.70606315168249,34.92627625138154,105.13093829782736,1.7250471946448087,176.88463247843276
1.8669592003631026,164.00083174431478,20.16709408344277,60.43417752296221,7.99420647759193,72.58399933570752
1.382858222080647,96.88970373624502,23.371980968680738,137.65064541216827,4.55980956456667,79.0848245499108
1.0945543441853456,111.60239495154244,31.615936597069513,141.13006869170752,8.30136564700235,66.30839334607882
3.567886001773064,81.45354161453012,34.28775124074585,59.32278906988512,5.620619667930592,77.16351697855666
3.428376144355123,196.48415349843563,38.33286205387832,110.3466981761243,1.3535383495906907,144.41907711618734
3.18678965085628,146.84038655876174,34.109933038692475,112.10010243270874,9.515852962433549,128.4099646053985
1.9277883844639017,190.18158210732733,33.43558540509732,100.07293528289017,1.7446065709106966,102.94818777352185
2.5636239836220587,95.50783154436998,27.886822927013284,133.66096104966678,6.379151522803805,104.30147394863923
3.377905340744692,167.28363694953345,20.02568851053603,101.89362350901678,8.899009866401641,135.90558251845826
2.9870674354366775,164.8787965827113,22.40318517471244,112.46139192167091,1.717928179751745,130.51939716686164
4.951142080859549,153.74834777998123,30.691090895120784,169.62853211624082,5.985040495744116,288.69747961229183
1.5457590102269325,194.84584629002006,33.502597716888395,74.31640331453022,8.41860887972007,59.181624433108624
3.780578216190375,109.03330041594734,28.34896567792925,142.86720429551315,9.876922377812162,183.96765924833994
2.6172750724171685,69.60759853846359,34.613580230567806,125.83916025362683,7.518946607326191,116.15807230100185
2.712798459702459,150.7563288866091,30.437245906643575,95.76074562190236,3.5050093791696426,89.0378345579986
3.870391062632705,159.39647007158092,21.483523911886245,159.13019847356162,7.296132968608685,205.9048436758112
3.7697446052974786,136.2590860188222,23.84032501935898,132.6782539311722,7.3519009237687545,176.38285833483414
4.965023974808753,81.02268397000944,36.799964464878855,121.6042290441043,7.299694108941557,202.47637966297873
1.513577157816501,125.6683912504033,34.49825493248879,150.15039721568002,8.688343933837952,95.13793480002595
1.4164385975366653,96.82846048536942,37.8952397402499,170.34354619720412,1.7864205626754184,97.35458672906896
3.8973552685149646,114.11997922500336,22.35114498241873,195.90031850503644,1.9757786087389002,241.07821224740314
3.3135476680256364,146.7827863766996,39.80445069230148,144.40255525645603,6.765554118030023,157.01447884615152
2.0966426662392235,161.78221140362518,24.18813427899867,181.16599781005743,9.58492986488369,147.15360854240336
1.3176774759559464,84.83370363520146,20.23559752573284,50.16373115344354,5.192547750273214,24.503093940139795
1.3426329983857221,110.798804097043,39.94845878107108,129.53535390888368,9.645064314631076,65.68206974362263
4.576763498656473,90.37423564874437,25.621477708902262,82.19713231552971,9.442767335645385,140.25668114079846
1.7674692988749716,79.79474207928037,33.3603890502512,64.12886856247057,9.126187644108876,51.8536858902511
2.293486248462083,167.50808299937574,23.533646283526103,129.79565255965883,9.188658773776767,117.12553082404298
1.906625608907952,186.38790416554886,31.604570643982832,162.02397592236412,9.084869139951874,122.97298431189961
2.4199852233277492,105.5348278526865,38.08069972909119,111.84087837115696,8.37900445185264,108.51216304608771
1.2776953709843735,162.69183865606504,26.40362334856877,150.5161174016652,7.254810627447973,92.35220102650729
3.0762391636330815,184.54929340466165,33.405079520887185,123.4578880761425,1.2196736073334742,138.70008936548317
1.2704502543688596,176.91863157953475,23.75807177596833,115.5628798939139,2.1902823294044724,59.95055603194373
4.201426031289446,77.42200828088389,32.495907974374504,93.53849606537909,2.2080884907832043,152.20094167160303
1.934848327641732,193.4437822270042,26.729007036350204,107.38902717515069,1.2118625585163088,88.79840808329911
3.1600476584180424,106.50146606441936,24.224165171759033,102.46934461916419,2.05031591581273,123.71966200291146
4.5203163502458334,100.88609917607545,26.263641014072704,146.92807760223224,9.277717902103957,234.5325666072645
3.6035094761887767,59.36469909166705,23.576821370155987,67.40277669187093,6.974238582197073,86.21487886584283
3.131831146205341,122.92604811573246,38.03832215675766,63.8954553031709,3.808657164658802,78.61377596430701
2.2973350124615024,66.35204234613931,27.943737726342576,149.00194913126904,8.140240110130119,101.70213645155236
2.3320076522327917,87.2809731391139,24.905586099487348,131.94471048183212,5.395325382593659,95.36491161920429
3.6779478207927605,97.54139326509221,28.968156820318658,114.53001451139863,2.279143332242889,149.64585232605086
4.97655744488467,171.32394852375262,26.410723336129912,72.86643266118553,8.960518731038434,157.56174931691345
3.6473567593975145,181.32329755938449,34.888385076266516,111.65406678039673,4.047957516128252,154.48273310054208
3.2311336694800996,95.36994761922045,39.42439823770989,168.45976449800173,7.289733074769048,176.811590009005
3.9226020409569844,178.80471818668607,28.760673133952935,183.44318536838855,3.6153474444964666,258.60813854315654
2.8608224491348726,178.58464060546865,37.22066799944481,155.386485494633,5.5006412560642,162.21739938061117
1.2405693704031409,164.69764255773103,31.31726147119239,58.98682638213212,8.346274403773739,57.63753260791872
3.2491872635116392,72.00426710227723,23.14471330188467,150.5614664901678,2.4109961178193093,161.57958770995683
4.830501138021521,153.54842703510934,33.81245484162683,86.1478384319442,9.795262557153505,151.45617429632148
1.7012117694306386,191.75360968708532,30.268689942516403,97.28768645396076,1.6319433057465358,87.84742751489858
3.760019563282663,152.38107181507354,33.01213046504207,79.38098119399768,5.806080187664537,137.64994818211582
1.803734754636226,99.7425273661751,37.7937482514333,166.36336859303069,9.244229674167531,116.01645186312643
3.143310737892325,125.08689761462469,28.808691413120922,147.29031839559184,9.511244963942728,174.83615938561775
1.3867057985868785,146.85875650265803,38.02355246434711,141.77525818987715,3.088980665917984,79.16497947974733
2.8014837450327406,126.58556130927553,35.0133802856331,150.1958914503914,2.2958648309332776,162.50787827862288
4.024653315580984,67.99294125964548,29.772098517559694,85.51583921058551,7.519627002861019,123.24027475069094
2.3902860969559283,96.8096066978031,32.06444271315927,116.69666214880424,1.377762114486134,88.04748310260192
3.659646897948872,170.35940458304486,26.51162265038023,144.98805823234838,5.367150721272829,198.6513175152132
4.181799843158917,179.2127069143276,39.671945994775484,145.48910414274508,8.167197041138637,213.23169388055754
4.708711277917811,70.59500490733554,33.34702326100792,168.77777941326957,6.042292520651505,237.07871423376702
1.9385683274218142,192.8580128598087,20.876937049932597,93.06559500321659,2.6921193919660453,93.9935643490084
2.5972636632372326,99.3233926772914,26.532438114960176,165.55041825452338,5.383398695229669,154.2485301759442
1.6096640533216697,149.347060809608,32.46628867518115,116.02767209254036,9.291472448040036,87.41516473575406
4.969934008633501,162.77377189350216,21.126665555984797,150.5259038088402,6.554916802398491,255.8945110861979
4.708003871697182,171.79193519568253,20.477683826382854,118.35790700979302,7.493415648121179,198.22137898897736
3.1598285211222383,191.86245533388953,29.00048479055605,192.29152546864148,4.026374916962634,245.32084512396844
4.368133177505685,96.93793220432339,26.6538035938534,76.89533971124666,2.6963539765085596,108.32861793205832
3.0838319090881687,178.77596818273318,28.765972160663317,151.25076328735355,3.3007800690964326,184.41399248996333
3.494342752011039,69.75303551543105,25.253866197600104,136.48025011522384,5.798598343842654,157.1774686468119
1.3564977284640665,155.7561359530389,23.29435493885962,75.9096561421617,3.5219813824963335,53.497944965536675
4.021081681987232,161.2966594270979,33.78286713960675,59.90095037175019,5.87768308683491,104.03532566117507
1.5108539345409393,151.65848618019805,30.29142232535601,169.87165834574955,7.370127346385592,93.3977498737544
4.304270521010114,87.84721042027294,24.003084224987337,73.61770004693977,7.609562885532713,106.67568685696838
4.128112350681544,180.9564720522805,26.391788525199967,77.9760024178664,2.4821644569498407,132.29006074349053
3.8349787909719057,75.32876950555925,31.836158153266517,196.7651335983559,7.753877639504768,225.9316175608551
1.1446415220990485,58.045218728124624,21.444586965449556,157.5891277214946,7.0541932563312315,70.78778683692339
2.2125134237813144,157.61974859178682,22.949060185323592,87.57302624018337,1.10804620031836,80.01328814450973
2.0524502796433715,121.32135728491005,21.4649120821478,138.6423440227402,1.5298495758077575,95.11401720481216
2.4405456298860764,177.36470299380142,36.24634665428238,130.11677576037698,6.816245516743423,119.93554177753293
1.3505709870553542,107.50957115873885,35.04818466424018,176.67099012707712,4.453335096073387,114.84346990609461
4.747831292124252,75.24178827615692,35.06625863758514,159.39811217489364,2.314935996180993,222.3063197033905
3.215208962849505,175.46632887048045,34.32650686952056,174.75816882397788,1.3995690325266992,208.01970588200018
2.222097242632094,132.33644474601076,33.38770847339738,81.72598819660436,2.434585066051878,73.43185414592658
2.5879260682971337,78.37936885855324,29.5398383075635,146.03288065505077,9.61762567889455,125.55128165925404
2.7888101620193426,158.05759978796686,32.8455632701423,56.036128762757045,7.5480907741387275,84.53306684453707
3.402377333442469,126.66704577342507,20.76723109575949,60.341091841883014,5.7493487884086445,92.47254525047212
3.062717710785991,140.64694733604796,32.42928845313569,157.02905490568958,9.473864500491326,165.60312554588407
4.677567892857669,119.13475073098728,35.55755411073754,53.6630153965897,6.571993939134435,85.55242943576894
2.987853931623321,174.30634757270096,30.007167207687804,136.9647513350764,7.530806694526006,163.85188048264212
4.968632059293251,174.43440735245747,27.150266568544737,176.0607647666795,3.5438663665528485,302.8450014616084
4.405699830980383,156.4083232736579,25.548534696019583,106.99127126270429,6.300836592302762,169.84339728239146
1.8340420574293432,65.81020660946933,32.85604100324165,56.72606552598692,2.2912951986805625,48.79288213812348
