area,rainfall,temperature,fertilizer,crop
1.679031620350163,146.8358272141142,36.20518261034574,89.5676153672411,Cotton
3.0790957942240706,56.83777369230032,30.731563800572406,86.04670266788496,Maize
2.348012705725145,191.8956334768399,25.564343741376444,142.07096017631505,Rice
4.315533463530437,176.32480649755718,21.232159705849384,143.19455513251836,Rice
2.7235500946472238,94.49187232356397,23.24996830948883,56.9810059347461,Wheat
1.9948570903505196,61.5781295339702,37.90067717706874,141.16665685803463,Cotton
3.46857994641612,75.48306098285859,33.72048447871782,106.16542360235215,Maize
3.8271088675417833,69.0416620632459,24.998034432737796,162.11637879808387,Sugarcane
1.6681676316037994,68.49256689484203,21.31201529890059,171.21584968179093,Sugarcane
1.6704768651532707,127.78425329986008,33.81230624773273,132.82307293205548,Maize
1.1466857077341719,86.87711637401004,31.448154519355302,50.25575472533976,Maize
3.945608060262562,103.72095747937166,28.0903904891647,145.4548715249963,Maize
3.6552181104872203,198.42580000764838,27.272228983801277,162.33219194989016,Rice
2.8985235029992555,152.6471373388017,24.336285518582166,87.34748993472714,Wheat
4.376681795876788,192.3471000570502,33.392225130750354,119.69690017111832,Rice
4.222680611800213,71.38348325496733,39.41336055587741,194.85899351176823,Cotton
3.3414174575870086,107.32092122488538,23.514304916736517,94.71733300911552,Wheat
4.4730851220530345,133.20977049235313,31.942332400310068,83.47298765626113,Maize
1.823364840147073,61.5137092833107,28.483701114919526,81.62821857170152,Maize
1.4476784775909115,50.62811654419368,28.933774434893298,133.82012515309944,Maize
2.0789984460679585,150.56515006953762,25.082945602556286,192.46806519620097,Sugarcane
1.2283474243572594,146.27292752021532,36.502697513228384,141.30351938005322,Cotton
3.124678112004128,111.61832149994177,29.705112082944822,95.49846803564898,Maize
4.746422769179846,123.4466114048049,30.86811704396528,145.7854667101181,Maize
1.1573741626740386,112.31645008881344,26.095218255946513,143.72634463966813,Maize
1.4884396560401072,53.60075672673333,23.636169313338996,139.53877035944814,Wheat
2.808796113133741,100.30574093261936,21.71820776405641,73.9139310332453,Wheat
4.73550007011162,76.56233830959347,34.28238281849832,145.18501990174911,Maize
2.264624419907002,64.7636283652053,23.92468563375711,114.52466787717495,Wheat
3.0289392347535697,193.50806508340247,33.80150708377595,52.788808793455004,Rice
1.1662914362015684,139.90395875632484,27.807528920939077,130.96467307212427,Maize
1.5933728038483554,159.2984426354904,28.31549601979303,198.39001178276266,Sugarcane
4.946520491835388,97.30456148991763,29.383549921855433,102.46093862659754,Maize
4.860474785744183,108.97206942410227,27.354170162550865,194.83388274779873,Sugarcane
1.0197599237376385,85.53859908450852,22.012399544451803,64.43086124938918,Wheat
4.807247141692956,64.5448506448137,26.192636200056917,159.86751738009593,Sugarcane
3.5564797512620014,76.85474561623757,33.27468721387877,67.14949919942529,Maize
4.4716731780800885,169.62710679447287,33.31568802937742,91.03573603329113,Rice
2.8189594225354364,151.63187077756638,25.724486144799886,135.62612529831864,Maize
3.062384114317001,132.03933139782154,29.20205253115376,138.91695409651234,Maize
2.9553863210276807,121.2634809300152,23.86894456023875,166.2816975851257,Sugarcane
3.6674570301844174,188.36514254841867,24.207441630596715,142.29671108411588,Rice
1.5586050190252516,60.91024216680026,20.460941768132148,139.0422056570841,Wheat
1.1198943594907118,92.0901219856874,37.9349309981549,186.85296304837075,Cotton
2.2317197663647637,102.49067803560712,24.214133301498123,117.82411283137358,Wheat
3.818723050946587,167.36387183191817,24.550677538729268,83.78986680425825,Rice
1.8074138084917934,198.8771930242957,25.592028652902634,74.26828775354454,Rice
3.6937297332996692,86.10057721357296,22.54816143390858,109.99918952142497,Wheat
4.879648184429081,181.1461001205621,32.785257663627256,156.91291327905435,Rice
1.3756028631576735,174.5934140647687,21.502859063551732,56.381522739485135,Rice
3.690408472900505,83.698609646265,22.684048526527004,69.35800797641092,Wheat
2.7750008772182846,109.89988702988339,32.89513453180186,65.91701901554592,Maize
4.472569017510022,111.45093039387787,26.793212409628854,137.7875229577188,Maize
1.7085991577895436,196.73310027898376,34.15895653402378,86.42969757968994,Rice
3.770503808904658,77.13378520683474,31.14849489340284,74.93891424520947,Maize
4.35246115859244,169.87369566571732,25.12042346123026,138.91560796145336,Rice
4.778456877896093,100.12890712596649,33.01655900978656,164.1964873178569,Sugarcane
3.7329921131585833,159.63055186642407,22.325473605857614,99.82323746789966,Wheat
2.9886990560337092,113.00165064434943,30.728207661600607,136.73069085148944,Maize
3.4713889608048554,136.753964467481,28.74296210090069,64.71866197991903,Maize
4.475619937914873,174.89176599891965,25.357471656348814,190.2786545686355,Rice
3.2824389865553187,170.6248347475826,32.08009995479,100.53442779721593,Rice
1.1215482387873474,179.96347753095503,37.42667184680565,199.62585397602518,Rice
4.723794782027911,58.94259880169885,39.97809399526153,196.7881633774673,Cotton
3.7581070041262445,153.80758295596172,32.15525537486849,166.8235174003717,Sugarcane
3.706053543108986,70.99810650826443,28.094117486583404,53.01006431104501,Maize
1.8627006095908687,112.37278520276165,24.50414200432403,131.5212380576545,Wheat
3.635541880930629,132.28826225820328,25.141921787902234,63.02546306600173,Maize
2.575457622616634,110.41092271202461,29.589099562995315,184.2707038942274,Sugarcane
3.6049319081659683,127.94175137045113,27.345554025614184,168.44543789711042,Sugarcane
1.4263721212319629,199.47894631979287,38.276290452498884,195.85105648935243,Rice
3.631381218412144,70.28259705692821,27.36590935311419,141.2574429724693,Maize
4.997654903082666,151.31840680046383,27.46889182290871,128.32592067265068,Maize
1.1928481554422241,109.40014495784229,27.67069024867954,127.84607839165814,Maize
4.908696736885269,69.95146983609932,36.73240420735316,107.96725616815174,Cotton
2.6276318428914824,73.81051450614643,33.015766416938035,120.30351008437114,Maize
4.483013801349037,192.39096593684255,32.283377006377854,145.31188747030257,Rice
4.129541936233094,181.9402245067643,26.682860447677243,189.94214113344157,Rice
3.268065043946671,186.05629406225327,36.35808353664879,139.38265073840466,Rice
3.953796837005306,198.72991637410797,20.767277227114022,178.56739134760508,Rice
4.514062245205391,81.2473085012777,37.41594344676226,179.4169866953751,Cotton
2.616561286604132,103.31590060460925,30.25499799587859,127.82490137723889,Maize
2.308132646252955,150.38285448873,27.965004697268256,102.12044622464325,Maize
3.670373542254339,122.57038097909708,29.943345614353714,145.93608099981216,Maize
4.231383767765035,112.75843000675002,33.34831061067662,116.88160128722642,Maize
4.049140539106463,103.67168740033895,20.255308530357947,62.21613009828994,Wheat
4.191254595434538,139.06709479151783,37.431037129164956,106.67136506486506,Cotton
2.742333259251732,136.3390142960123,28.934790506227856,199.11082070739874,Sugarcane
4.2713368647000864,74.21867510963601,26.859330394001564,57.27678050394308,Maize
1.4808362214824338,120.76097562776586,22.764911312681143,154.500036785139,Sugarcane
3.177956391843398,133.02076643147748,28.78930748716884,176.17830576068707,Sugarcane
1.0230346419924863,135.54304080970857,29.92645542568758,147.30888552130682,Maize
2.298343319601081,81.51607893685278,28.072933889869557,135.46223467449352,Maize
2.4658461394855915,161.340708837843,33.573201876537944,156.13316254681365,Rice
2.5846907664370216,53.779864223160445,28.41793057518452,114.40141059494835,Maize
3.7818688267594487,103.2247783314744,39.22835155693147,63.704260596331515,Cotton
2.554232405081383,167.03189728034505,31.985550356471837,194.35576314550727,Rice
2.7947744904901226,134.58393815831033,36.149558713038175,114.84511549762941,Cotton
1.9501765234973099,89.17436487662903,22.187118062189576,149.80838557520264,Wheat
2.4930071665173603,154.24296790145718,27.945825858918113,129.69656553339428,Maize
1.909078509052606,135.10864162341102,26.736954028943053,58.20096079663318,Maize
1.2927836950737746,169.4365414184581,31.389647762731837,192.91199014888076,Rice
3.4137943735255116,160.2537779284735,37.22227040122851,168.8805839171485,Rice
3.672851194220065,141.5161883054352,21.56676435524013,72.36468417040923,Wheat
3.477961384038458,123.22665129662211,21.451495960894217,197.24733144324003,Sugarcane
2.8539761752022894,69.97731885012851,37.00635416315198,160.53520582575618,Cotton
2.5191431207169193,89.19995268280756,24.25700172076715,120.84824756424634,Wheat
4.4533345982873005,112.8649209375628,33.37506508899627,141.705508483936,Maize
3.076327140544872,139.8948930509583,30.857562647216103,66.01050230218962,Maize
2.916727510518924,127.05617828229572,36.657871897744585,134.06172650234163,Cotton
1.1025682632257428,93.22767889392942,22.501778196728072,61.04916080255891,Wheat
2.3649913105046254,50.96965366845658,22.595659314452227,131.72828856789528,Wheat
2.5207824751434282,124.43588328512209,31.136367205566152,132.90435331441782,Maize
2.595291123587602,92.84389828433646,38.927573067167415,181.1658177741116,Cotton
3.320689476909329,160.19124510658025,28.299955167415085,158.7586250408441,Rice
3.134410186907514,53.591939790572525,26.538842005093898,87.43285883226801,Maize
3.4316203711737785,137.72417169586862,32.13378646395772,183.26392132817853,Sugarcane
4.059533046168513,191.22113562590982,38.60897201090062,135.98639972720088,Rice
4.251942954864374,76.16139006672492,36.73855665689247,140.95692178610506,Cotton
3.8724923049059776,120.7474236125893,39.9096722146644,75.34720538332675,Cotton
4.822094783819739,63.713298772570724,20.451371664047542,178.66603939536708,Sugarcane
1.0729303307054465,143.8522868392029,22.257162894255245,189.64476725248159,Sugarcane
1.7831119427341844,132.57975208943384,32.18935526733244,166.2485974242362,Sugarcane
1.0302514999125685,111.10482863192485,36.411528786676996,191.1128678967509,Cotton
3.589898856618412,128.2065532210612,25.70488684613533,95.34498561835187,Maize
4.592122195799948,184.48619877035154,24.784221760684375,179.16787525441566,Rice
1.973929186305197,79.44414534666005,35.73951598762402,123.33397142956137,Cotton
4.708138179185227,53.38467675580208,21.12763707706463,74.58758044153774,Wheat
1.2410695611582434,179.24973270486515,27.387652951651702,150.32008985501017,Rice
4.737744107222057,136.56756235818597,30.116184451846593,152.61804060588184,Sugarcane
2.4064907489585377,183.59876831927636,31.20697348700647,93.03867706350351,Rice
1.405683313796866,139.5417835119759,34.572303135855535,54.12399974413551,Maize
2.9434870367453025,171.52416349395537,27.096914468613164,79.9770888628345,Rice
2.0271062708820318,114.45100450327219,32.253686893492144,109.96663215108302,Maize
2.1394916078476913,162.47898969324032,31.707508455819127,75.13443665898028,Rice
2.2291598597051463,186.9562200334784,30.95232201307494,79.10449223594063,Rice
4.212103591330654,135.81844455833095,32.80966586284424,108.70859965734043,Maize
3.156645106701018,77.11777258435693,25.188983421361527,194.26799214628406,Sugarcane
2.2452307966240146,90.31964225452973,21.69297507169258,164.63652731114723,Sugarcane
3.4413351332436735,79.79668653461087,22.38543344079487,97.96226018398463,Wheat
3.8646026968927742,87.02855413935994,24.491647653078022,192.74061033778224,Sugarcane
2.090496002934135,95.96231740265546,30.003958710455706,146.8470188388099,Maize
2.654196406101406,133.27006801297827,36.808855010920404,118.31744669602102,Cotton
1.4875443733477902,138.19874441957492,34.02586684176768,120.24502984327206,Maize
1.7245973981387213,113.97496208627916,35.780812084040946,111.61167017530877,Cotton
3.7244714158599312,142.31311697312532,27.019512478521825,84.94880788189096,Maize
1.7257533907825078,62.23623884170489,28.093074832971006,107.99482883205586,Maize
3.1006535346682407,63.16823555872399,27.87363771981226,129.1844576065089,Maize
3.8361850468897307,75.77441905364877,23.83746368809003,129.20410260953315,Wheat
1.4275076923789753,127.71162470605171,21.22433316287144,164.2605353318777,Sugarcane
3.269248878515614,82.09920180474703,31.818321856544536,103.81967857360289,Maize
2.026251134805455,92.4926605238866,39.78433366841172,157.51970439559287,Cotton
4.851707500950319,110.04692542594911,23.336594099005257,136.7137758153027,Wheat
2.934182586879699,171.77991860155697,20.933696397985475,194.27681067902517,Rice
4.223970199100632,52.07932038692902,35.59063363647866,107.7927389050974,Cotton
3.200906168625047,147.40682303549335,25.051720133694484,185.18246963911855,Sugarcane
1.1736501314192767,150.3314796561028,36.59287610705857,173.09638209474343,Cotton
3.5326055023760894,169.7983670534955,34.078733340690306,145.64964268841854,Rice
4.805613368826628,189.91294085904698,38.91347074101609,148.17717001131757,Rice
3.4064472805853248,53.020677342393476,28.17854471513344,62.6974901909616,Maize
4.276755437707161,73.06755582698243,33.23939678901269,192.53369083901487,Sugarcane
4.536825853393632,182.92569410839894,29.297095616265416,66.04040952436159,Rice
1.91231908779573,118.7777843280523,32.61177394617087,134.48499631152606,Maize
1.8481793596329066,134.68859584001953,28.991978120154748,99.51062006737317,Maize
3.443923955403967,149.45408055847213,23.772644928481498,114.47779674347777,Wheat
2.644113879226819,151.85999067434562,30.157948320067618,141.52745162552256,Maize
4.359445211466881,189.76106049747622,30.571684028748848,186.32770668234824,Rice
4.600092493592045,199.54241261175045,36.212076965203224,118.63506853584522,Rice
2.4136855172108724,158.02361913964103,34.71041411587162,198.15943329596618,Sugarcane
1.9474822358979282,93.08318138077263,33.27583247882888,138.92180980272497,Maize
4.122102060975447,181.96286034415155,22.267741911051452,74.08309139632617,Rice
2.0992241421925444,57.38313718111424,34.4123258132743,78.50139422468784,Maize
4.290457274054713,84.66212793117444,30.006103127090295,157.41665533838767,Sugarcane
2.6949530145950513,184.60785761955722,37.881990722123184,57.55966913650727,Rice
3.670199597165882,88.42872716590324,38.397418682610855,122.05123643333403,Cotton
1.3821412553386727,83.09765894326227,21.10313181203571,72.23286647052748,Wheat
3.495437298706292,70.71879397103709,36.412831207089575,114.98279527667675,Cotton
2.8070707149489165,178.8667636470375,20.75394780845341,162.48761331075792,Rice
3.3464338527018964,125.00873887866301,27.343392513900454,118.82193923621513,Maize
1.6720568309794537,151.2339804581232,30.84599951242158,74.51766634713904,Maize
3.9474949797767285,85.85995761125446,22.96201597254255,87.78880555349636,Wheat
4.451188310172914,163.70606315168249,34.92627625138154,105.13093829782736,Rice
1.8669592003631026,164.00083174431478,20.16709408344277,60.43417752296221,Rice
1.382858222080647,96.88970373624502,23.371980968680738,137.65064541216827,Wheat
1.0945543441853456,111.60239495154244,31.615936597069513,141.13006869170752,Maize
3.567886001773064,81.45354161453012,34.28775124074585,59.32278906988512,Maize
3.428376144355123,196.48415349843563,38.33286205387832,110.3466981761243,Rice
3.18678965085628,146.84038655876174,34.109933038692475,112.10010243270874,Maize
1.9277883844639017,190.18158210732733,33.43558540509732,100.07293528289017,Rice
2.5636239836220587,95.50783154436998,27.886822927013284,133.66096104966678,Maize
3.377905340744692,167.28363694953345,20.02568851053603,101.89362350901678,Rice
2.9870674354366775,164.8787965827113,22.40318517471244,112.46139192167091,Rice
4.951142080859549,153.74834777998123,30.691090895120784,169.62853211624082,Sugarcane
1.5457590102269325,194.84584629002006,33.502597716888395,74.31640331453022,Rice
3.780578216190375,109.03330041594734,28.34896567792925,142.86720429551315,Maize
2.6172750724171685,69.60759853846359,34.613580230567806,125.83916025362683,Maize
2.712798459702459,150.7563288866091,30.437245906643575,95.76074562190236,Maize
3.870391062632705,159.39647007158092,21.483523911886245,159.13019847356162,Sugarcane
3.7697446052974786,136.2590860188222,23.84032501935898,132.6782539311722,Wheat
4.965023974808753,81.02268397000944,36.799964464878855,121.6042290441043,Cotton
1.513577157816501,125.6683912504033,34.49825493248879,150.15039721568002,Sugarcane
1.4164385975366653,96.82846048536942,37.8952397402499,170.34354619720412,Cotton
3.8973552685149646,114.11997922500336,22.35114498241873,195.90031850503644,Sugarcane
3.3135476680256364,146.7827863766996,39.80445069230148,144.40255525645603,Cotton
2.0966426662392235,161.78221140362518,24.18813427899867,181.16599781005743,Rice
1.3176774759559464,84.83370363520146,20.23559752573284,50.16373115344354,Wheat
1.3426329983857221,110.798804097043,39.94845878107108,129.53535390888368,Cotton
4.576763498656473,90.37423564874437,25.621477708902262,82.19713231552971,Maize
1.7674692988749716,79.79474207928037,33.3603890502512,64.12886856247057,Maize
2.293486248462083,167.50808299937574,23.533646283526103,129.79565255965883,Rice
1.906625608907952,186.38790416554886,31.604570643982832,162.02397592236412,Rice
2.4199852233277492,105.5348278526865,38.08069972909119,111.84087837115696,Cotton
1.2776953709843735,162.69183865606504,26.40362334856877,150.5161174016652,Rice
3.0762391636330815,184.54929340466165,33.405079520887185,123.4578880761425,Rice
1.2704502543688596,176.91863157953475,23.75807177596833,115.5628798939139,Rice
4.201426031289446,77.42200828088389,32.495907974374504,93.53849606537909,Maize
1.934848327641732,193.4437822270042,26.729007036350204,107.38902717515069,Rice
3.1600476584180424,106.50146606441936,24.224165171759033,102.46934461916419,Wheat
4.5203163502458334,100.88609917607545,26.263641014072704,146.92807760223224,Maize
3.6035094761887767,59.36469909166705,23.576821370155987,67.40277669187093,Wheat
3.131831146205341,122.92604811573246,38.03832215675766,63.8954553031709,Cotton
2.2973350124615024,66.35204234613931,27.943737726342576,149.00194913126904,Maize
2.3320076522327917,87.2809731391139,24.905586099487348,131.94471048183212,Wheat
3.6779478207927605,97.54139326509221,28.968156820318658,114.53001451139863,Maize
4.97655744488467,171.32394852375262,26.410723336129912,72.86643266118553,Rice
3.6473567593975145,181.32329755938449,34.888385076266516,111.65406678039673,Rice
3.2311336694800996,95.36994761922045,39.42439823770989,168.45976449800173,Cotton
3.9226020409569844,178.80471818668607,28.760673133952935,183.44318536838855,Rice
2.8608224491348726,178.58464060546865,37.22066799944481,155.386485494633,Rice
1.2405693704031409,164.69764255773103,31.31726147119239,58.98682638213212,Rice
3.2491872635116392,72.00426710227723,23.14471330188467,150.5614664901678,Sugarcane
4.830501138021521,153.54842703510934,33.81245484162683,86.1478384319442,Maize
1.7012117694306386,191.75360968708532,30.268689942516403,97.28768645396076,Rice
3.760019563282663,152.38107181507354,33.01213046504207,79.38098119399768,Maize
1.803734754636226,99.7425273661751,37.7937482514333,166.36336859303069,Cotton
3.143310737892325,125.08689761462469,28.808691413120922,147.29031839559184,Maize
1.3867057985868785,146.85875650265803,38.02355246434711,141.77525818987715,Cotton
2.8014837450327406,126.58556130927553,35.0133802856331,150.1958914503914,Cotton
4.024653315580984,67.99294125964548,29.772098517559694,85.51583921058551,Maize
2.3902860969559283,96.8096066978031,32.06444271315927,116.69666214880424,Maize
3.659646897948872,170.35940458304486,26.51162265038023,144.98805823234838,Rice
4.181799843158917,179.2127069143276,39.671945994775484,145.48910414274508,Rice
4.708711277917811,70.59500490733554,33.34702326100792,168.77777941326957,Sugarcane
1.9385683274218142,192.8580128598087,20.876937049932597,93.06559500321659,Rice
2.5972636632372326,99.3233926772914,26.532438114960176,165.55041825452338,Sugarcane
1.6096640533216697,149.347060809608,32.46628867518115,116.02767209254036,Maize
4.969934008633501,162.77377189350216,21.126665555984797,150.5259038088402,Rice
4.708003871697182,171.79193519568253,20.477683826382854,118.35790700979302,Rice
3.1598285211222383,191.86245533388953,29.00048479055605,192.29152546864148,Rice
4.368133177505685,96.93793220432339,26.6538035938534,76.89533971124666,Maize
3.0838319090881687,178.77596818273318,28.765972160663317,151.25076328735355,Rice
3.494342752011039,69.75303551543105,25.253866197600104,136.48025011522384,Maize
1.3564977284640665,155.7561359530389,23.29435493885962,75.9096561421617,Wheat
4.021081681987232,161.2966594270979,33.78286713960675,59.90095037175019,Rice
1.5108539345409393,151.65848618019805,30.29142232535601,169.87165834574955,Sugarcane
4.304270521010114,87.84721042027294,24.003084224987337,73.61770004693977,Wheat
4.128112350681544,180.9564720522805,26.391788525199967,77.9760024178664,Rice
3.8349787909719057,75.32876950555925,31.836158153266517,196.7651335983559,Sugarcane
1.1446415220990485,58.045218728124624,21.444586965449556,157.5891277214946,Sugarcane
2.2125134237813144,157.61974859178682,22.949060185323592,87.57302624018337,Wheat
2.0524502796433715,121.32135728491005,21.4649120821478,138.6423440227402,Wheat
2.4405456298860764,177.36470299380142,36.24634665428238,130.11677576037698,Rice
1.3505709870553542,107.50957115873885,35.04818466424018,176.67099012707712,Cotton
4.747831292124252,75.24178827615692,35.06625863758514,159.39811217489364,Cotton
3.215208962849505,175.46632887048045,34.32650686952056,174.75816882397788,Rice
2.222097242632094,132.33644474601076,33.38770847339738,81.72598819660436,Maize
2.5879260682971337,78.37936885855324,29.5398383075635,146.03288065505077,Maize
2.7888101620193426,158.05759978796686,32.8455632701423,56.036128762757045,Maize
3.402377333442469,126.66704577342507,20.76723109575949,60.341091841883014,Wheat
3.062717710785991,140.64694733604796,32.42928845313569,157.02905490568958,Sugarcane
4.677567892857669,119.13475073098728,35.55755411073754,53.6630153965897,Cotton
2.987853931623321,174.30634757270096,30.007167207687804,136.9647513350764,Rice
4.968632059293251,174.43440735245747,27.150266568544737,176.0607647666795,Rice
4.405699830980383,156.4083232736579,25.548534696019583,106.99127126270429,Maize
1.8340420574293432,65.81020660946933,32.85604100324165,56.72606552598692,Maize
4.722380858575665,175.82807928561033,33.85602397259817,157.077117444309,Rice
1.4654655915419044,150.65194707993646,37.41935199725085,189.45296786962263,Cotton
4.269798833964766,154.55362490064493,26.846681649219814,157.57570880874016,Sugarcane
2.5224931739063203,104.44742606058074,35.39544614771171,136.7670864504163,Cotton
4.5118972817802785,181.891933423551,31.22711648378676,84.50432448185902,Rice
4.472226760429802,158.8057400352286,37.65672981356158,52.306343606674545,Cotton
4.223701600470484,66.88856997937917,30.556242165912415,154.200816271858,Sugarcane
4.1601217452282455,111.16670516092441,30.352596567959345,84.65392637664394,Maize
2.218716556392163,182.95705429402125,31.557541628818182,178.72440157735363,Rice
1.3236771322050087,57.07950525460685,34.986307102848684,119.9546178248917,Maize
2.611920715060646,194.21249294630744,39.29380957656922,129.59533735586842,Rice
1.6940980599460347,151.8743852479344,21.471267084315315,163.090481639955,Sugarcane
3.779804355609847,144.7063966465065,21.068692047820342,166.91459117050147,Sugarcane
2.384398906151142,90.58388847319871,38.75100674814677,146.39762496208522,Cotton
4.90244080343966,87.31876831087655,30.597512510364123,190.76477231191146,Sugarcane
3.563888309381328,191.3087329232893,32.29806029133872,197.3447654480629,Rice
4.289922254537444,94.7408681351184,29.648472031894578,192.03281665619252,Sugarcane
1.5300986909673937,166.3257945078499,21.87314905214949,173.62687780159155,Rice
4.44805792909049,108.96826973106187,35.36178756837333,155.84378303663772,Cotton
4.691028762053577,70.88811061770559,34.94449290177174,149.49887868225014,Maize
2.9482476752757436,51.60729465430384,26.23406642985624,65.56252653808008,Maize
3.4250117510039098,131.63860055228764,26.12478490456801,90.72265202286687,Maize
4.059239203611982,196.3668227823399,36.75682761811037,50.85323352940655,Rice
1.6993545090416502,105.37042907138067,21.447145154826533,70.61148053509878,Wheat
3.0102643058537697,103.57885009895674,37.62210296713131,115.88442157537825,Cotton
2.5946521110892524,101.61374267741631,25.133233797918287,71.98048261836101,Maize
1.5854959686489964,128.08157559572876,31.85969495510988,185.24951220151368,Sugarcane
2.4701376891661257,116.09973251364403,38.71988358003556,170.8548778002923,Cotton
1.2726892375419743,181.98719400905216,33.56245003073293,60.74178681342774,Rice
1.103247627797948,125.82811875852354,28.28859624934073,87.33705732008991,Maize
1.540665156619291,126.16367572828531,33.79068417810831,172.86078269172634,Sugarcane
4.852460446356695,70.7557392080835,26.879592726327402,170.45691898398104,Sugarcane
3.198118143580068,197.4109311365579,25.54516832698372,191.8175825176683,Rice
4.863288644612879,87.49593363032446,39.93366555869359,199.63216424260403,Cotton
2.729991513320528,61.0046101189404,35.015804623595756,196.44050948616828,Cotton
2.2472645323410383,149.47193734628132,32.894399547636354,111.52069785821621,Maize
3.0245674513609764,139.3049555235309,27.105792864386373,87.54926657030484,Maize
2.7580467545316405,112.27184809891186,20.983216583100962,163.76152856405938,Sugarcane
1.4226587370469757,113.3288350821017,20.621137520703112,94.89093391160462,Wheat
3.563305258760825,167.7595881569647,31.083625108975976,170.96005401969947,Rice
1.8641527300383984,79.35689601494735,35.24065442078102,130.09320955968866,Cotton
3.4783518195913183,173.03799784173344,30.747583808877103,169.0890912852431,Rice
3.6008043695926135,147.3120670842527,36.81570143878229,91.38198195755157,Cotton
1.6080994125145924,112.84546606692865,20.668530661864434,126.20409733307312,Wheat
1.2453985084426726,118.70429248758029,27.3350415285188,134.6035690403273,Maize
4.123046344273759,88.49708107791437,24.741407823483563,191.4662101580198,Sugarcane
2.8392016950772807,162.81714990454623,28.94545936314244,89.9896365245626,Rice
1.2326551820219032,126.93121134579016,21.44752786388245,190.5032358927342,Sugarcane
4.979465268679069,98.12818141247654,39.08263283142145,170.72883731985738,Cotton
1.2311222439854665,139.40751736414254,24.465108021387216,159.6341081130043,Sugarcane
3.7801409154342127,199.36016780769845,38.4461555096717,168.03054037776877,Rice
4.934715701053655,115.28934194848307,28.517863100733635,140.81375688200853,Maize
1.9567204168637025,188.10371011679294,39.710482665104365,86.61200156937288,Rice
1.5689974747487847,101.75252598868491,31.081167669204213,78.4242453259779,Maize
1.4855397576897156,58.20990603874788,38.61665728351615,179.95121537755858,Cotton
2.213100590270382,80.63631595526434,20.106979773884458,158.770910389375,Sugarcane
1.4041832440425868,112.80427149915263,34.964776123618,81.98064241414235,Maize
3.7686453667765276,82.94523928918535,38.06101306205031,142.26400488116025,Cotton
1.2491671925202508,50.03405573273833,22.79441133957908,117.13197221213358,Wheat
3.037688512599159,187.2502306621291,21.92251703464303,73.7982754944641,Rice
4.986787415411907,176.58191168463935,28.491452143719112,129.77856640357464,Rice
4.255881078024075,161.34383472304205,38.673578122658704,92.22786386996259,Rice
3.4608777529240435,75.17218934690429,30.847731203808774,64.43661862363574,Maize
2.2250144831464467,68.05453643149791,30.54912927443464,120.04374478181163,Maize
3.495583345166554,60.14071242085747,22.822522365986437,138.51628281403427,Wheat
3.1081658556466065,158.60437831593816,20.015790221864375,57.03596155717258,Wheat
2.704333535561486,189.3211941031828,36.20280181490922,110.31391241164953,Rice
1.522841506960798,114.58037313695554,21.751491259724766,88.6492879755028,Wheat
4.546416860961867,67.87110079940723,32.676996374706476,54.59758860608486,Maize
2.79913859528529,126.85892310981599,38.29232909030383,68.84938244172588,Cotton
1.7784900472830603,102.32478611879452,24.17303826316862,70.85512382275664,Wheat
2.4710374035091585,106.22373865249966,33.305456724738214,77.43113721769566,Maize
2.656519010115708,143.1995936233561,21.57397153415019,170.50663571568816,Sugarcane
4.310151582267498,157.80771698933034,32.07510287675226,115.92377997172088,Maize
3.934457522245608,66.59053983097412,23.278634419064055,72.06289884055803,Wheat
4.077219574565359,55.33853462097146,34.71907121030356,65.04454503918339,Maize
1.0441250577145889,199.14954540285723,26.024625895878163,94.69106880935587,Rice
2.664615992719046,84.90925233733277,29.267820176092926,169.70232780566784,Sugarcane
2.9253766065412945,58.07457873626886,31.988610840552433,104.66897719094652,Maize
1.0767691072922267,78.481299364388,23.42546821332479,73.98460404409072,Wheat
2.039252834980137,55.84367695226963,34.83275637235242,110.61742723192398,Maize
4.0411592924885404,108.77163419257576,26.052806812736293,133.2967335930586,Maize
1.5484388229159962,170.36026766769862,33.24743719825507,54.43762754570208,Rice
3.1412405258103666,101.1866674636581,23.165661013987474,144.14627021602598,Wheat
1.86080748806895,116.62751103175498,33.76235318412701,109.2651129522184,Maize
1.048483098575573,151.3380160351158,22.563761456209235,51.45888126967916,Wheat
1.964805830398166,126.33411051048203,28.507129925399674,151.08340984195712,Sugarcane
4.903495019640215,179.21685290319863,24.944121474777535,156.85814533439722,Rice
4.206148447531959,179.90535125686347,34.96750498856365,144.3259682838024,Rice
4.838306577284134,51.48660432367305,25.24070009013749,101.28953263976334,Maize
2.95141617570545,166.70694597247987,37.634346127907925,129.44072810989417,Rice
1.438944794710014,119.11004003625108,37.83640422813225,108.07365592001531,Cotton
3.191837955894772,198.32608119554945,23.92882630445572,155.09325952395415,Rice
2.8175093382398435,122.48481138131527,32.276918900154485,137.5370279350533,Maize
4.377428330958464,198.03439180824464,21.754352834399285,62.269867074117464,Rice
1.3923303231369784,163.18540418086047,27.830741992032586,146.4640337328496,Rice
2.9529645480871127,87.29073269199594,34.26643459002545,153.08576215067023,Sugarcane
1.600194658775937,130.75924689304367,33.18846493699833,105.6053270922049,Maize
2.29870370756024,198.8203459217874,32.49401338813216,181.36786714395566,Rice
3.9494283095511986,178.62959116278856,25.650817273248872,176.4521532267444,Rice
